Unnamed: 0,Wikipedia movie ID,Freebase_ID,Name,Revenue,Runtime,Language_clean,Countries_clean,original_language,popularity,vote_count,vote_average,budget,collection_name,Release_year,Genres,ID,Freebase Movie ID,Character Name,Actor DOB,Actor gender,Actor height,Actor Name,Actor age at movie release,Freebase character map1,Freebase character map2,Freebase character map3,ethnicity_clean
29877,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,1700.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29878,/m/027m5sd,Gail,,,,Gayle Gannes,,/m/0jtktk5,/m/0jtktk8,/m/0jtktkh,
29877,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,1700.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29878,/m/027m5sd,Greg,,,,Philip Wenckus,,/m/0jtktjl,/m/0jtktjp,/m/0jtktjx,
29877,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,1700.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29878,/m/027m5sd,Mark O'Brien,1943-10-23,M,,Jackson Bostwick,,/m/0jtktq9,/m/0jtktqd,/m/09gykl,North American
29877,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,1700.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29878,/m/027m5sd,Lester Tile,1914-10-26,M,,Jackie Coogan,,/m/02vdcy1,/m/0jtktqr,/m/01b3x0,North American
29877,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,1700.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29878,/m/027m5sd,Mary Sylvester,1938-12-08,,,Connie Hunter,,/m/0jtktls,/m/0jtktlw,/m/0jtktm2,
29877,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,1700.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29878,/m/027m5sd,Frank Sylvester,,,,Ted Hayden,,/m/0jtktnc,/m/0jtktng,/m/0jtktnp,
29877,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,1700.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29878,/m/027m5sd,Sgt. Parsons,1933-11-04,,,Garry Goodrow,,/m/0jtktpp,/m/0jtktps,/m/0807qfc,North American
29877,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,1700.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29878,/m/027m5sd,Gypsy,1945-11-30,,,Eric Edwards,,/m/0jtktks,/m/0jtktkw,/m/07wn8h,North American
29877,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,1700.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29878,/m/027m5sd,Marco the Gypsy,1945-01-25,M,,John Leslie,,/m/0jtktp8,/m/0jtktpc,/m/0c2ptx,European
29878,,,The Prey: Legend of Karnoctus,0.0,93.0,,,en,4.29,5.0,5.8,0.0,,2022.0,"['Action', ' Horror', ' Thriller']",29879,,,,M,,Danny Trejo,,,,,North American
30673,,,The Strangers: Prey at Night,31039126.0,85.0,,,en,38.516,1127.0,5.6,12500000.0,The Strangers Collection,2018.0,"['Horror', ' Thriller']",30674,,,,F,,Christina Hendricks,,,,,North American
33233,,,Vile Prey,0.0,85.0,,,en,0.6,0.0,0.0,0.0,,2016.0,['Horror'],33234,,,,,,Ian Cameron,,,,,
33291,,,Violet's Prey,0.0,59.0,,,en,0.6,0.0,0.0,0.0,,2021.0,"['Fantasy', ' Horror']",33292,,,,,,Brandon Beckham Aylor,,,,,
